Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;0,933053;-0,543973;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;1,08306;-0,468969;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;-1;4,01623;1,00561;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;4,02223;1,00561;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;1;6,56638;-0,261458;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;1;8,03346;-0,997;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;8,03846;-0,997;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;8,7665;-0,638479;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;-1;12,0337;1,00311;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;12,0407;1,00311;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;1;12,7667;0,645093;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;15,1169;-0,529974;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;15,5829;-0,763487;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;1;16,0499;-0,994999;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;16,0549;-0,994999;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;1;16,75;-0,653479;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;-1;20,0501;1,00512;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;20,0571;1,00512;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;1;20,7662;0,655095;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;1;24,0664;-0,997;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;24,0714;-0,997;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;24,5834;-0,746987;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;-1;28,0666;1,00311;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;28,0716;1,00311;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;1;28,5826;0,753099;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;31,3498;-0,62998;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;1;32,0828;-0,994998;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;32,0898;-0,994998;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;32,5999;-0,744984;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;32,7659;-0,661479;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;-1;36,0831;1,00512;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;36,0911;1,00512;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;1;36,7831;0,663597;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;39,4663;-0,678981;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;1;40,1003;-0,996501;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;40,1053;-0,996501;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;40,8993;-0,604978;1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Trajectory limit;-1;44,0995;1,00311;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Reverse rotation;NA;44,1055;1,00311;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;1;44,5996;0,761099;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Percept;-1;47,8997;-0,888495;-1
DGR1990w;2016-06-02-12-29-51;1;250;True;False;Block end;NA;48,0167;-0,946999;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;0,933053;-0,544474;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;-1;4,01623;1,00512;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;4,02223;1,00512;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;1;4,66627;0,688097;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;7,0164;-0,48697;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;1;8,03346;-0,996501;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;8,03846;-0,996501;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;8,93351;-0,554975;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;1;9,83356;-0,10495;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;11,5827;0,7701;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;-1;12,0337;1,00361;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;12,0387;1,00361;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;1;12,8667;0,59559;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;15,0329;-0,487972;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;1;16,0499;-0,995499;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;16,0559;-0,995499;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;-1;20,0501;1,00462;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;20,0551;1,00462;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;1;20,5662;0,754602;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;22,7163;-0,32046;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;1;24,0664;-0,996501;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;24,0724;-0,996501;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;24,8334;-0,62148;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;-1;28,0666;1,00361;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;28,0726;1,00361;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;1;28,6826;0,703596;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;31,4998;-0,704484;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;1;32,0828;-0,995499;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;32,0888;-0,995499;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;1;33,2829;-0,403465;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;-1;36,0831;1,00462;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;36,0901;1,00462;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;1;37,5501;0,279575;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;38,7002;-0,295458;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;1;39,4833;-0,68698;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;1;40,1003;-0,996001;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;40,1073;-0,996001;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;40,6833;-0,712985;1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Trajectory limit;-1;44,0995;1,00361;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Reverse rotation;NA;44,1065;1,00361;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;1;44,8826;0,620091;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Percept;-1;47,0167;-0,44647;-1
DGR1990w;2016-06-02-12-29-51;2;175;True;False;Block end;NA;48,0167;-0,946499;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;1;0,00500107;-1;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;1;0,850049;-0,588977;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;-1;4,01623;1,00261;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;4,02423;1,00261;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;-1;4,03123;1,00261;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;-1;4,63327;0,702597;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;1;8,03346;-0,993999;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;8,03846;-0,993999;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;1;8,04346;-0,993999;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;1;8,84951;-0,593976;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;-1;12,0327;1,00561;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;12,0387;1,00561;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;-1;12,0437;1,00561;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;-1;12,6667;0,697098;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;1;16,0499;-0,997;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;16,0549;-0,997;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;1;16,0609;-0,997;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;1;16,633;-0,713484;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;-1;20,0501;1,00311;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;20,0551;1,00311;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;-1;20,0601;1,00311;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;-1;20,4832;0,795102;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;1;24,0664;-0,994999;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;24,0724;-0,994999;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;1;24,0774;-0,994999;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;1;24,4664;-0,803488;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;-1;27,2996;0,613593;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;-1;28,0666;1,00512;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;28,0716;1,00512;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;-1;28,0766;1,00512;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;-1;28,9497;0,572091;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;1;32,0828;-0,997001;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;32,0888;-0,997001;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;1;32,0938;-0,997001;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;0;32,5659;-0,763487;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;-1;36,0831;1,00311;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;36,0891;1,00311;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;-1;36,0941;1,00311;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;1;36,1501;0,978112;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;-1;36,5831;0,7616;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;1;40,0993;-0,994998;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;40,1053;-0,994998;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;1;40,1103;-0,994998;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;1;40,4333;-0,836489;1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Trajectory limit;-1;44,0995;1,00512;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Reverse rotation;NA;44,1055;1,00512;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Sound;-1;44,1105;1,00512;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Percept;-1;44,4995;0,813105;-1
DGR1990w;2016-06-02-12-29-51;3;250;False;True;Block end;NA;48,0157;-0,944996;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;1;0,00500011;-1;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;0,100005;-0,963998;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;0,850048;-0,588977;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;3,03317;0,502586;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;-1;4,01623;1,00261;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;4,02423;1,00261;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;-1;4,03023;1,00261;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;4,56626;0,735599;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;1;8,03346;-0,993999;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;8,03946;-0,993999;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;1;8,04646;-0,993999;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;8,36648;-0,83599;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;9,24953;-0,393965;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;10,8666;0,414081;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;-1;12,0327;1,00561;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;12,0387;1,00561;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;-1;12,0437;1,00561;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;12,4167;0,822104;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;15,2999;-0,619478;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;15,6829;-0,810989;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;1;16,0499;-0,997;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;16,0549;-0,997;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;1;16,0609;-0,997;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;16,85;-0,605478;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;17,333;-0,363964;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;-1;20,0501;1,00311;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;20,0551;1,00311;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;-1;20,0601;1,00311;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;20,4332;0,820104;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;22,8663;-0,396466;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;1;24,0664;-0,994999;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;24,0714;-0,994999;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;1;24,0784;-0,994999;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;24,4164;-0,82849;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;26,8165;0,371579;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;-1;28,0666;1,00512;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;28,0736;1,00512;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;-1;28,0806;1,00512;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;28,3826;0,855107;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;30,6998;-0,30296;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;1;32,0828;-0,997;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;32,0888;-0,997;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;1;32,0958;-0,997;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;32,4329;-0,829991;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;34,916;0,41158;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;-1;36,0831;1,00311;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;36,0891;1,00311;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;-1;36,0941;1,00311;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;36,3661;0,869605;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;38,7162;-0,304962;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;1;40,0993;-0,994998;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;40,1053;-0,994998;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;1;40,1103;-0,994998;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;40,4163;-0,84499;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;42,7324;0,313577;1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Trajectory limit;-1;44,0995;1,00512;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Reverse rotation;NA;44,1055;1,00512;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Sound;-1;44,1105;1,00512;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;1;44,4165;0,855108;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Percept;-1;46,6497;-0,261456;-1
DGR1990w;2016-06-02-12-29-51;4;150;False;True;Block end;NA;48,0157;-0,944995;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;1;1,16607;-0,427967;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;-1;4,01723;1,00511;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;4,02423;1,00511;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;-1;4,90028;0,57159;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;1;6,9664;-0,461969;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;1;8,03346;-0,9965;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;8,03846;-0,9965;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;-1;8,86651;-0,588476;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;-1;12,0337;1,00361;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;12,0387;1,00361;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;1;12,5997;0,728599;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;1;16,0499;-0,9955;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;16,0559;-0,9955;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;-1;16,766;-0,64548;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;1;18,9161;0,429582;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;-1;20,0501;1,00461;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;20,0571;1,00461;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;-1;20,4332;0,821604;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;1;24,0664;-0,996499;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;24,0734;-0,996499;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;1;24,6664;-0,704483;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;-1;28,0666;1,00362;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;28,0716;1,00362;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;-1;28,6826;0,703598;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;1;31,0168;-0,462969;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;1;32,0828;-0,9955;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;32,0908;-0,9955;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;-1;32,5499;-0,770488;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;1;35,216;0,563089;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;-1;36,0831;1,00461;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;36,0891;1,00461;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;-1;36,8331;0,638093;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;1;38,9332;-0,411967;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;1;40,1003;-0,995999;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;40,1073;-0,995999;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;-1;40,7833;-0,66298;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;1;43,1165;0,503587;1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Trajectory limit;-1;44,0995;1,00362;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Reverse rotation;NA;44,1055;1,00362;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;-1;44,8826;0,620094;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Percept;1;46,5997;-0,237955;-1
DGR1990w;2016-06-02-12-29-51;5;200;True;False;Block end;NA;48,0167;-0,946496;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;-1;0,850049;-0,585976;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;1;1,8171;-0,102949;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;-1;4,01723;1,00561;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;4,02423;1,00561;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;-1;4,80027;0,622593;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;1;8,03346;-0,9975;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;8,03946;-0,9975;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;1;8,7835;-0,630479;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;-1;12,0337;1,00261;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;12,0407;1,00261;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;-1;12,9337;0,561088;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;1;13,3998;0,327575;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;-1;14,5998;-0,272459;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;1;16,0499;-0,994499;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;16,0559;-0,994499;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;-1;20,0501;1,00562;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;20,0561;1,00562;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;1;20,6832;0,697098;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;1;24,0664;-0,997501;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;24,0724;-0,997501;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;-1;28,0666;1,00261;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;28,0726;1,00261;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;-1;28,8166;0,636092;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;1;32,0838;-0,993998;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;32,0898;-0,993998;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;1;33,7669;-0,160951;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;-1;36,0831;1,00562;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;36,0891;1,00562;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;-1;37,8662;0,122066;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;1;38,4162;-0,15295;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;1;40,1003;-0,997001;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;40,1063;-0,997001;1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Trajectory limit;-1;44,1005;1,00311;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Reverse rotation;NA;44,1055;1,00311;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;-1;45,4336;0,345075;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Percept;1;46,0336;0,0450579;-1
DGR1990w;2016-06-02-12-29-51;6;250;False;False;Block end;NA;48,0167;-0,946499;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;1,40008;-0,311461;1
