Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;4,02323;1,00161;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;4,03023;1,00161;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;4,56626;0,734599;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;8,03346;-0,992999;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;8,04146;-0,992999;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;8,04746;-0,992999;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;8,53249;-0,751486;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;-1;12,0327;1,00661;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;12,0407;1,00661;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;12,0487;1,00661;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;12,5327;0,764601;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;16,0499;-0,998;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;16,0569;-0,998;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;16,0629;-0,998;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;16,5329;-0,764486;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;-1;20,0501;1,00211;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;20,0571;1,00211;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;20,0641;1,00211;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;20,4992;0,785602;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;24,0664;-0,994;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;24,0734;-0,994;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;24,0794;-0,994;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;24,5494;-0,760487;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;27,9996;0,964112;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;-1;28,0666;1,00611;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;28,0736;1,00611;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;28,0816;1,00611;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;32,0828;-0,997999;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;32,0918;-0,997999;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;32,0978;-0,997999;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;32,4159;-0,83949;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;-1;36,0831;1,00212;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;36,0921;1,00212;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;36,1011;1,00212;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;36,5661;0,768602;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;40,0993;-0,994;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;40,1073;-0,994;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;40,1143;-0,994;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;40,5993;-0,751987;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;-1;44,0995;1,00611;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;44,1065;1,00611;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;44,1135;1,00611;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;44,7666;0,681096;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;48,1168;-0,9975;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;48,1228;-0,9975;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;48,1298;-0,9975;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;48,5998;-0,764486;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;50,6999;0,285574;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;-1;52,116;1,00211;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;52,124;1,00211;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;52,13;1,00211;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;52,616;0,760101;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;54,9831;-0,422967;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;55,4492;-0,65648;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;56,1332;-0,9935;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;56,1422;-0,9935;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;56,1492;-0,9935;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;56,6162;-0,760487;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;57,0823;-0,526973;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;57,4323;-0,351963;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;-1;60,1334;1,00661;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;60,1414;1,00661;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;60,1484;1,00661;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;60,6165;0,773602;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;64,1497;-0,9985;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;64,1567;-0,9985;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;64,1627;-0,9985;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;64,6657;-0,748486;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;-1;68,1499;1,00161;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;68,1559;1,00161;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;68,1629;1,00161;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;68,5989;0,785102;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;72,1661;-0,993499;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;72,1731;-0,993499;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;72,1791;-0,993499;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;72,6492;-0,759986;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;-1;76,1664;1,00662;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;76,1754;1,00662;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;76,1844;1,00662;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;76,7164;0,7401;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;80,1826;-0,9985;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;80,1896;-0,9985;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;80,1956;-0,9985;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;80,6996;-0,748486;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;-1;84,1828;1,00161;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;84,1898;1,00161;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;-1;84,1958;1,00161;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;1;84,6658;0,768101;-1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Trajectory limit;1;88,199;-0,993499;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Reverse rotation;NA;88,206;-0,993499;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Sound;1;88,213;-0,993499;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Percept;-1;89,0331;-0,584975;1
IKB1995w;2016-05-12-14-14-34;12;250;True;True;Block end;NA;92,0163;0,90661;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Block start;NA;1463060000;-1;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;0,00700092;-1;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;0,667039;-0,681481;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;2,55015;0,260072;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;4,01723;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;4,02623;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;4,03323;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;4,48326;0,777102;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;6,40037;-0,180953;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;6,71638;-0,339462;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;8,03346;-0,994;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;8,04146;-0,994;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;8,04846;-0,994;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;8,65049;-0,693983;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;10,7506;0,356077;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;12,0337;1,00611;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;12,0437;1,00611;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;12,0527;1,00611;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;12,4837;0,789603;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;14,6998;-0,318961;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;16,0499;-0,998001;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;16,0589;-0,998001;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;16,0659;-0,998001;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;16,5339;-0,764487;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;18,6501;0,294073;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;20,0501;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;20,0571;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;20,0641;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;20,5332;0,7686;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;22,5003;-0,214456;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;24,0674;-0,993499;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;24,0744;-0,993499;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;24,0804;-0,993499;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;24,5164;-0,776986;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;26,5165;0,223071;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;28,0666;1,00612;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;28,0736;1,00612;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;28,0806;1,00612;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;28,5666;0,764102;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;30,5838;-0,243956;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;32,0838;-0,997501;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;32,0898;-0,997501;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;32,0978;-0,997501;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;33,1999;-0,44747;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;34,883;0,394079;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;36,0831;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;36,0901;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;36,0981;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;36,7831;0,660094;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;38,7662;-0,331463;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;40,1003;-0,993498;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;40,1073;-0,993498;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;40,1153;-0,993498;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;40,6003;-0,751984;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;42,7504;0,323077;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;44,1005;1,00662;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;44,1065;1,00662;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;44,1145;1,00662;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;44,6166;0,756602;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;46,5837;-0,226454;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;48,1168;-0,998501;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;48,1238;-0,998501;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;48,1308;-0,998501;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;48,6168;-0,756988;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;50,4999;0,185066;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;52,117;1,00161;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;52,124;1,00161;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;52,131;1,00161;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;52,583;0,7766;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;54,7671;-0,314963;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;56,1332;-0,993498;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;56,1422;-0,993498;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;56,1482;-0,993498;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;56,6332;-0,751484;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;57,1003;-0,518471;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;58,5333;0,19807;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;60,1334;1,00662;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;60,1424;1,00662;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;60,1514;1,00662;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;60,6005;0,781604;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;62,6996;-0,268456;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;64,1507;-0,998502;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;64,1577;-0,998502;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;64,1637;-0,998502;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;64,7167;-0,723486;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;66,7998;0,318573;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;68,1499;1,00161;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;68,1569;1,00161;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;68,1629;1,00161;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;68,6499;0,760098;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;70,567;-0,198457;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;72,1671;-0,992997;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;72,1761;-0,992997;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;72,1821;-0,992997;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;72,6002;-0,784985;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;74,6503;0,240073;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;75,7503;0,790105;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;76,1664;1,00662;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;76,1734;1,00662;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;76,1804;1,00662;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;76,7494;0,723102;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;78,6495;-0,226953;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;80,1836;-0,998003;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;80,1926;-0,998003;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;80,2006;-0,998003;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;80,6666;-0,76499;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;82,8997;0,352074;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;-1;84,1838;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;84,1898;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;-1;84,1968;1,00211;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;84,6668;0,769098;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;86,717;-0,255961;-1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Trajectory limit;1;88,2;-0,993997;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Reverse rotation;NA;88,207;-0,993997;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Sound;1;88,214;-0,993997;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;-1;88,7001;-0,752482;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Percept;1;90,6502;0,222573;1
IKB1995w;2016-05-12-14-14-34;13;150;False;True;Block end;NA;92,0163;0,906113;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Block start;NA;1463060000;-1;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;0,633036;-0,694982;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;-1;4,01723;1,00512;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;4,02523;1,00512;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;4,48326;0,780102;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;1;8,03346;-0,997001;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;8,04146;-0,997001;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;8,46648;-0,788489;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;-1;12,0337;1,00311;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;12,0427;1,00311;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;12,1497;0,953111;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;12,5167;0,769601;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;12,5337;0,7581;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;1;16,0499;-0,994999;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;16,0569;-0,994999;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;16,5669;-0,744985;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;-1;20,0501;1,00512;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;20,0571;1,00512;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;20,6172;0,7301;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;1;24,0664;-0,997001;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;24,0734;-0,997001;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;24,5164;-0,779989;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;-1;28,0666;1,00311;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;28,0736;1,00311;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;28,4996;0,794602;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;1;32,0838;-0,994498;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;32,0918;-0,994498;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;32,6339;-0,727983;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;-1;36,0831;1,00512;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;36,0901;1,00512;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;36,2831;0,913111;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;1;40,1003;-0,996501;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;40,1063;-0,996501;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;40,5663;-0,771489;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;-1;44,1005;1,00361;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;44,1065;1,00361;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;44,6166;0,753598;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;46,2336;-0,0544475;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;1;48,1168;-0,995498;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;48,1238;-0,995498;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;48,6168;-0,753984;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;-1;52,117;1,00462;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;52,124;1,00462;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;53,1;0,521589;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;53,8001;0,171569;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;1;56,1332;-0,996501;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;56,1402;-0,996501;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;56,7502;-0,696484;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;-1;60,1334;1,00361;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;60,1404;1,00361;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;60,1664;0,995112;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;1;64,1497;-0,995498;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;64,1567;-0,995498;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;64,5497;-0,803487;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;-1;68,1499;1,00462;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;68,1579;1,00462;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;68,6499;0,763103;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;1;72,1671;-0,996002;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;72,1761;-0,996002;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;72,9332;-0,62148;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;-1;76,1664;1,00361;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;76,1744;1,00361;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;76,6664;0,761598;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;1;78,7835;-0,296462;-1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Trajectory limit;1;80,1836;-0,994997;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Reverse rotation;NA;80,1926;-0,994997;1
IKB1995w;2016-05-12-14-14-34;14;250;True;False;Percept;-1;80,7336;-0,728482;1
