Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;1;0,950055;-0,536973;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;-1;4,01623;1,00461;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;4,02323;1,00461;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;-1;4,66627;0,687596;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;1;8,03346;-0,995999;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;8,04246;-0,995999;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;1;8,6665;-0,687482;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;-1;12,0337;1,00412;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;12,0397;1,00412;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;-1;12,3997;0,829105;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;1;16,0499;-0,996001;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;16,0569;-0,996001;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;1;16,4329;-0,81249;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;-1;20,0501;1,00411;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;20,0571;1,00411;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;-1;20,8002;0,637593;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;1;24,0664;-0,995999;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;24,0744;-0,995999;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;1;24,6494;-0,712483;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;-1;28,0666;1,00412;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;28,0736;1,00412;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;-1;28,4666;0,812605;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;1;32,0838;-0,995501;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;32,0908;-0,995501;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;1;32,5999;-0,745987;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;-1;36,0831;1,00411;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;36,0901;1,00411;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;-1;36,5331;0,787601;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;1;40,1003;-0,995499;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;40,1063;-0,995499;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;1;40,6833;-0,712482;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;-1;44,0995;1,00412;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;44,1075;1,00412;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;-1;44,6166;0,754102;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;1;48,1168;-0,995501;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;48,1238;-0,995501;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;1;48,5168;-0,803991;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;-1;52,117;1,00461;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;52,123;1,00461;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;-1;52,45;0,846604;-1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Trajectory limit;1;56,1332;-0,996498;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Reverse rotation;NA;56,1402;-0,996498;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Percept;1;56,5002;-0,821488;1
SKL1994w;2016-05-24-10-51-50;6;300;False;False;Block end;NA;60,0164;0,936613;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;1;0,650038;-0,686482;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;-1;4,01723;1,00511;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;4,02323;1,00511;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;-1;4,83328;0,605091;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;1;8,03346;-0,996999;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;8,04046;-0,996999;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;1;8,6505;-0,696982;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;-1;12,0337;1,00312;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;12,0427;1,00312;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;-1;12,6667;0,694597;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;1;16,0499;-0,995;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;16,0569;-0,995;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;1;16,4829;-0,786489;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;-1;20,0501;1,00511;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;20,0571;1,00511;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;-1;20,5002;0,788601;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;1;24,0674;-0,996999;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;24,0764;-0,996999;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;1;24,6504;-0,713483;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;-1;28,0666;1,00312;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;28,0736;1,00312;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;-1;28,4666;0,811105;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;1;32,0838;-0,994501;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;32,0928;-0,994501;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;1;32,4829;-0,80299;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;-1;36,0831;1,00511;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;36,0931;1,00511;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;-1;36,4001;0,855105;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;1;40,1003;-0,996498;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;40,1093;-0,996498;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;1;40,4163;-0,84649;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;-1;44,1005;1,00362;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;44,1095;1,00362;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;-1;44,5165;0,803604;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;1;48,1168;-0,995501;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;48,1248;-0,995501;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;1;48,4338;-0,845492;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;-1;52,117;1,00461;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;52,123;1,00461;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;-1;52,45;0,846604;-1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Trajectory limit;1;56,1332;-0,996498;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Reverse rotation;NA;56,1412;-0,996498;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Percept;1;56,2002;-0,971496;1
SKL1994w;2016-05-24-10-51-50;7;200;False;False;Block end;NA;60,0164;0,937112;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;-1;1,58309;-0,220456;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;-1;4,01623;1,00461;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;4,02323;1,00461;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;1;4,66627;0,687596;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;1;8,03346;-0,995999;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;8,03946;-0,995999;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;-1;8,59949;-0,720984;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;-1;12,0327;1,00361;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;12,0397;1,00361;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;1;12,4497;0,803603;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;1;16,0499;-0,995;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;16,0569;-0,995;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;-1;17;-0,528473;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;-1;20,0501;1,00511;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;20,0581;1,00511;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;1;20,4332;0,822104;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;1;24,0664;-0,997;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;24,0734;-0,997;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;-1;24,6664;-0,705483;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;-1;28,0666;1,00311;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;28,0736;1,00311;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;1;28,4826;0,803103;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;1;32,0828;-0,994999;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;32,0898;-0,994999;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;-1;32,4659;-0,811489;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;-1;36,0831;1,00512;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;36,0901;1,00512;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;1;36,3661;0,871608;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;1;40,0993;-0,997;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;40,1063;-0,997;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;-1;40,8993;-0,604978;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;-1;44,0995;1,00311;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;44,1075;1,00311;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;1;44,7996;0,661594;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;1;48,1168;-0,994499;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;48,1228;-0,994499;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;-1;49,1158;-0,502971;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;-1;52,116;1,00512;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;52,126;1,00512;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;1;52,599;0,771602;-1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Trajectory limit;1;56,1332;-0,996501;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Reverse rotation;NA;56,1422;-0,996501;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Percept;-1;56,8333;-0,654981;1
SKL1994w;2016-05-24-10-51-50;8;175;True;False;Block end;NA;60,0164;0,93661;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;1;0,00700116;-1;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;1,6831;-0,172952;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;3,05017;0,510087;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;-1;4,01623;1,00161;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;4,02323;1,00161;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;-1;4,03023;1,00161;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;4,60026;0,718099;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;1;8,03346;-0,993;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;8,04146;-0,993;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;1;8,04746;-0,993;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;8,6665;-0,684982;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;-1;12,0337;1,00711;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;12,0407;1,00711;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;-1;12,0477;1,00711;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;13,8668;0,0990629;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;15,2999;-0,617478;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;1;16,0499;-0,999;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;16,0569;-0,999;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;1;16,0649;-0,999;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;16,833;-0,615478;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;19,3161;0,626093;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;-1;20,0501;1,00111;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;20,0561;1,00111;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;-1;20,0641;1,00111;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;20,9162;0,57609;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;1;24,0664;-0,992999;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;24,0734;-0,992999;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;1;24,0804;-0,992999;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;24,9494;-0,559475;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;-1;28,0666;1,00712;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;28,0736;1,00712;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;-1;28,0806;1,00712;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;28,4826;0,807104;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;31,1668;-0,534473;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;1;32,0828;-0,999001;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;32,0908;-0,999001;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;1;32,0978;-0,999001;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;32,8829;-0,606978;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;35,1;0,501085;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;-1;36,0831;1,00111;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;36,0901;1,00111;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;-1;36,0971;1,00111;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;36,7161;0,692596;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;39,0662;-0,482471;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;1;40,1003;-0,992499;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;40,1063;-0,992499;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;1;40,1133;-0,992499;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;40,6663;-0,717983;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;43,2005;0,549089;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;-1;44,0995;1,00712;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;44,1065;1,00712;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;-1;44,1135;1,00712;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;44,7326;0,698598;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;1;48,1168;-0,998501;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;48,1238;-0,998501;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;1;48,1308;-0,998501;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;49,2168;-0,45647;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;-1;52,116;1,00111;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;52,124;1,00111;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;-1;52,131;1,00111;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;52,85;0,642593;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;55,0331;-0,44897;-1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Trajectory limit;1;56,1332;-0,992498;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Reverse rotation;NA;56,1402;-0,992498;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Sound;1;56,1462;-0,992498;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;-1;57,2163;-0,458968;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Percept;1;59,0664;0,465585;1
SKL1994w;2016-05-24-10-51-50;9;200;True;True;Block end;NA;60,0164;0,940612;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;-1;1,40008;-0,311961;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;-1;4,01623;1,00461;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;4,02423;1,00461;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;1;4,76627;0,637594;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;1;8,03346;-0,996;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;8,04246;-0,996;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;-1;8,6835;-0,679482;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;-1;12,0327;1,00361;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;12,0397;1,00361;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;-1;13,1828;0,436582;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;1;16,0499;-0,994999;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;16,0589;-0,994999;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;1;16,75;-0,65348;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;-1;20,0501;1,00512;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;20,0571;1,00512;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;1;21,4492;0,313576;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;1;24,0664;-0,997001;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;24,0754;-0,997001;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;-1;24,5164;-0,780488;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;1;25,0664;-0,505472;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;-1;28,0666;1,00311;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;28,0746;1,00311;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;-1;31,6828;-0,796989;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;1;32,0828;-0,994999;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;32,0908;-0,994999;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;1;32,9499;-0,569975;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;-1;36,0831;1,00512;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;36,0901;1,00512;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;-1;37,5841;0,263574;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;1;40,0993;-0,997001;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;40,1063;-0,997001;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;1;41,1164;-0,496972;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;-1;44,0995;1,00311;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;44,1065;1,00311;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;-1;45,2496;0,436581;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;1;48,1168;-0,994498;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;48,1238;-0,994498;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;1;48,7658;-0,67798;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;-1;52,116;1,00512;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;52,124;1,00512;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;-1;53,066;0,53809;-1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Trajectory limit;1;56,1332;-0,996502;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Reverse rotation;NA;56,1402;-0,996502;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Percept;1;56,8663;-0,638481;1
SKL1994w;2016-05-24-10-51-50;10;250;True;False;Block end;NA;60,0164;0,936609;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Block start;NA;1464080000;-1;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Sound;1;0,00700092;-1;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Percept;1;0,967056;-0,531973;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Trajectory limit;-1;4,01723;1,00161;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Reverse rotation;NA;4,02623;1,00161;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Sound;-1;4,03523;1,00161;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Percept;-1;4,76627;0,635093;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Percept;1;7,33342;-0,64798;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Trajectory limit;1;8,03346;-0,993499;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Reverse rotation;NA;8,04046;-0,993499;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Sound;1;8,04746;-0,993499;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Percept;-1;8,6665;-0,684982;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Percept;1;11,2996;0,631594;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Trajectory limit;-1;12,0337;1,00662;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Reverse rotation;NA;12,0407;1,00662;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Sound;-1;12,0467;1,00662;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Percept;-1;12,4997;0,781603;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Percept;1;14,8829;-0,409966;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Trajectory limit;1;16,0499;-0,998501;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Reverse rotation;NA;16,0569;-0,998501;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Sound;1;16,0639;-0,998501;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Percept;-1;16,4509;-0,80649;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Percept;1;18,6001;0,268072;1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Trajectory limit;-1;20,0501;1,00161;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Reverse rotation;NA;20,0571;1,00161;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Sound;-1;20,0651;1,00161;-1
SKL1994w;2016-05-24-10-51-50;11;175;True;True;Percept;-1;20,3662;0,851605;-1
