Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;40,1000001431;-0,998500227928;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;40,1050000191;-0,998500227928;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;40,9509999752;-0,581500291824;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;44,1029999256;1,00299966335;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;44,1080000401;1,00299966335;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;45,0870001316;0,518999576569;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;48,123000145;-0,99299955368;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;48,128000021;-0,99299955368;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;48,7730000019;-0,675999641418;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;52,1089999676;1,00000035763;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;52,114000082;1,00000035763;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;52,8110001087;0,657500267029;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;56,114000082;-0,997500300407;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;56,120000124;-0,997500300407;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;57,2139999866;-0,455500364304;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;60,117000103;1,00399971008;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;60,123000145;1,00399971008;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;60,75;0,695499777794;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;64,135999918;-0,994499802589;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;64,1430001259;-0,994499802589;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;65,7209999561;-0,210499763489;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;68,1400001049;1,00750029087;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;68,1449999809;1,00750029087;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;68,9730000496;0,59900033474;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;72,1600000858;-0,997500300407;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;72,1660001278;-0,997500300407;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;72,6770000458;-0,747000336647;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;76,1630001068;1,00399971008;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;76,1690001488;1,00399971008;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;78,3320000172;-0,0720002651215;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;80,1830000877;-0,99399971962;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;80,1900000572;-0,99399971962;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;81,0169999599;-0,584999799728;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;83,1849999428;0,499000310898;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;-1;84,1860001087;1,00750029087;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;84,1930000782;1,00750029087;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;-1;85,0870001316;0,565500378609;-1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Trajectory limit;1;88,2070000172;-0,997000336647;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Reverse rotation;;88,2130000591;-0,997000336647;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Percept;1;89,6909999847;-0,263000369072;1,0
AZM1990w;2016-11-30-11-48-11;4,0;10;b;Block end;;92,0099999905;0,895999670029;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Block start;;1480503289,22;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;1,31700015068;-0,351999998093;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;4,01999998093;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;4,02500009537;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;4,60299992561;0,723999857903;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;8,03900003433;-0,99799990654;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;8,04500007629;-0,99799990654;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;8,87300014496;-0,588999867439;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;10,8930001259;0,420500040054;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;12,0440001488;1,00450015068;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;12,0490000248;1,00450015068;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;12,7269999981;0,671000242233;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;16,0629999638;-0,995000243187;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;16,0699999332;-0,995000243187;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;16,6800000668;-0,694500207901;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;19,4990000725;0,71499979496;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;20,0659999847;1,0064997673;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;20,0710000992;1,0064997673;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;20,9170000553;0,58949971199;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;23,0690000057;-0,486500263214;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;24,0859999657;-0,99649977684;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;24,0920000076;-0,99649977684;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;25,1700000763;-0,46249973774;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;28,0900001526;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;28,0959999561;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;29,2079999447;0,455000400543;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;30,9590001106;-0,420999646187;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;32,1100001335;-0,995500326157;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;32,117000103;-0,995500326157;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;33,0610001087;-0,528500318527;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;35,2460000515;0,563999652863;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;36,1130001545;1,00599968433;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;36,120000124;1,00599968433;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;37,013999939;0,563999772072;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;39,2490000725;-0,553500294685;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;40,1330001354;-0,995999693871;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;40,1400001049;-0,995999693871;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;40,8830001354;-0,628999710083;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;43,2020001411;0,530000209808;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;44,1360001564;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;44,1430001259;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;45,0199999809;0,57150042057;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;48,1570000648;-0,995000362396;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;48,1630001068;-0,995000362396;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;50,3250000477;0,0809996128082;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;52,1600000858;1,00649964809;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;52,1670000553;1,00649964809;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;52,6270000935;0,781499624252;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;56,1800000668;-0,996499657631;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;56,1870000362;-0,996499657631;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;57,2139999866;-0,487999677658;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;59,2150001526;0,513000369072;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;60,1830000877;1,00500035286;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;60,1890001297;1,00500035286;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;61,1840000153;0,513000369072;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;64,2039999962;-0,994500398636;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;64,2100000381;-0,994500398636;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;65,9550001621;-0,127500414848;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;68,2070000172;1,00699961185;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;68,2120001316;1,00699961185;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;68,6900000572;0,77349960804;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;69,2910001278;0,473499655724;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;71,3759999275;-0,56900036335;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;72,2269999981;-0,996999621391;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;72,2320001125;-0,996999621391;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;72,8940000534;-0,671999573708;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;76,2300000191;1,0045003891;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;76,236000061;1,0045003891;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;76,5800001621;0,838000416756;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;80,25;-0,994500398636;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;80,2550001144;-0,994500398636;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;81,1510000229;-0,552500367165;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;83,5699999332;0,656999588013;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;-1;84,2539999485;1,00749957561;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;84,2599999905;1,00749957561;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;87,239000082;-0,476500511169;-1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Trajectory limit;1;88,2730000019;-0,997999548912;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Reverse rotation;;88,2790000439;-0,997999548912;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;1;89,0069999695;-0,638999581337;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Percept;-1;91,2090001106;0,461500525475;1,0
AZM1990w;2016-11-30-11-48-11;5,0;5;b;Block end;;92,0090000629;0,862000465393;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Block start;;1480503383,18;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;1,35100007057;-0,335000038147;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;2,91900014877;0,448500037193;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;4,02100014687;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;4,02700018883;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;4,65499997139;0,699500083923;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;8,04100012779;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;8,04600000381;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;9,07500004768;-0,489500045776;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;12,0440001488;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;12,0500001907;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;12,8280000687;0,620000004768;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;16,0640001297;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;16,0690000057;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;16,7139999866;-0,677000045776;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;19,4160001278;0,674000024796;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;20,0670001507;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;20,0720000267;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;21,0169999599;0,541000008583;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;24,0870001316;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;24,0920000076;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;25,0210001469;-0,539000034332;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;28,0910000801;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;28,0960001945;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;28,7080001831;0,703999996185;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;32,1100001335;-0,994499921799;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;32,117000103;-0,994499921799;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;32,5610001087;-0,777499914169;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;36,1130001545;1,00700008869;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;36,120000124;1,00700008869;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;36,614000082;0,765000104904;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;39,0670001507;-0,461499929428;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;40,1340000629;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;40,1410000324;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;41,1679999828;-0,487500071526;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;44,1370000839;1,00499987602;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;44,1440000534;1,00499987602;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;45,1549999714;0,504499912262;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;48,1570000648;-0,994999885559;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;48,1630001068;-0,994999885559;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;48,5570001602;-0,802999854088;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;52,1600000858;1,00650012493;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;52,1649999619;1,00650012493;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;53,378000021;0,406000137329;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;56,1800000668;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;56,1860001087;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;56,9149999619;-0,637500166893;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;60,1840000153;1,00549983978;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;60,1909999847;1,00549983978;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;60,6510000229;0,77999985218;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;64,2039999962;-0,995499849319;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;64,2109999657;-0,995499849319;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;65,5550000668;-0,328499794006;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;68,2070000172;1,00600016117;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;68,2130000591;1,00600016117;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;68,8740000725;0,680500149727;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;72,2269999981;-0,996000170708;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;72,2330000401;-0,996000170708;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;73,5940001011;-0,320500135422;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;76,231000185;1,00599992275;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;76,2369999886;1,00599992275;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;77,8990001678;0,180500030518;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;80,2510001659;-0,995999932289;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;80,256000042;-0,995999932289;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;81,4680001736;-0,395499944687;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;-1;84,2540001869;1,0055000782;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;84,2590000629;1,0055000782;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;85,1879999638;0,547000169754;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;1;87,1890001297;-0,453999876976;-1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Trajectory limit;1;88,2740001678;-0,995500087738;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Reverse rotation;;88,2799999714;-0,995500087738;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Percept;-1;88,8570001125;-0,712000131607;1,0
AZM1990w;2016-11-30-11-48-11;6,0;100;b;Block end;;92,0110001564;0,864499926567;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Block start;;1480503477,96;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;-1;1,43499994278;-0,294000029564;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;4,01999998093;1,00699996948;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;4,02699995041;1,00699996948;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;4,83800005913;0,605499982834;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;8,03999996185;-0,996999979019;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;8,04699993134;-0,996999979019;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;12,0429999828;1,00450003147;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;12,0499999523;1,00450003147;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;12,3930001259;0,837499976158;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;16,0640001297;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;16,0710000992;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;16,748000145;-0,660500049591;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;20,0670001507;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;20,0729999542;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;20,9179999828;0,590500116348;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;24,0870001316;-0,997500061989;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;24,0920000076;-0,997500061989;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;-1;24,8540000916;-0,622000098228;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;28,0900001526;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;28,0970001221;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;28,5569999218;0,779000043869;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;32,111000061;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;32,1180000305;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;-1;32,611000061;-0,75150001049;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;36,114000082;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;36,120000124;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;36,6640000343;0,741000056267;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;40,1340000629;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;40,1400001049;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;-1;40,7839999199;-0,680999994278;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;44,1370000839;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;44,1430001259;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;44,5039999485;0,828500032425;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;48,1570000648;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;48,1630001068;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;-1;48,8580000401;-0,651000022888;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;52,1610000134;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;52,1679999828;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;52,1770000458;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;52,1830000877;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;52,1940000057;1,00899994373;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;52,2009999752;1,00899994373;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;52,2109999657;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;52,2160000801;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;52,2279999256;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;52,2339999676;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;53,0450000763;0,607999920845;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;56,246999979;-0,99849998951;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;56,2539999485;-0,99849998951;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;-1;56,7980000973;-0,731499910355;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;-1;60,25;1,00300002098;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;60,256000042;1,00300002098;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;1;61,0510001183;0,611000061035;-1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Trajectory limit;1;64,2699999809;-0,993000030518;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Reverse rotation;;64,2760000229;-0,993000030518;1,0
AZM1990w;2016-11-30-11-48-11;7,0;50;b;Percept;-1;65,1210000515;-0,575999975204;1,0
