Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
PHM88W;blink;2017-01-20-09-22-15;8,0;5,0;1,0;Percept;-1;16,5590000153;-0,738000035286;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;5,0;1,0;Sound;1.0;17,2339999676;-0,396499991417;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;5,0;1,0;Percept;1;19,4919998646;0,728500008583;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;6,0;1,0;Trajectory limit;-1;20,0349998474;1,00349998474;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;6,0;1,0;Reverse rotation;;20,0429999828;1,00349998474;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;6,0;1,0;Sound;1.0;21,2430000305;0,398999929428;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;6,0;1,0;Percept;-1;23,4089999199;-0,680000066757;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;7,0;0,0;Trajectory limit;1;24,0429999828;-0,99949991703;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;7,0;0,0;Reverse rotation;;24,0509998798;-0,99949991703;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;8,0;1,0;Trajectory limit;-1;28,0429999828;1,00100004673;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;8,0;1,0;Reverse rotation;;28,0509998798;1,00100004673;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;8,0;1,0;Percept;1;28,4759998322;0,788500070572;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;8,0;1,0;Sound;1.0;29,251999855;0,396500110626;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;8,0;1,0;Percept;-1;31,5179998875;-0,732499957085;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;9,0;1,5;Trajectory limit;1;32,0520000458;-0,997000098228;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;9,0;1,5;Reverse rotation;;32,0599999428;-0,997000098228;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;9,0;1,5;Sound;1.5;32,7509999275;-0,647000074387;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;9,0;1,5;Percept;1;35,6180000305;0,782499909401;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;10,0;0,0;Trajectory limit;-1;36,0509998798;1,00299990177;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;10,0;0,0;Reverse rotation;;36,0590000153;1,00299990177;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;11,0;1,5;Trajectory limit;1;40,0599999428;-0,9984998703;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;11,0;1,5;Reverse rotation;;40,0679998398;-0,9984998703;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;11,0;1,5;Sound;1.5;40,7599999905;-0,648499846458;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;11,0;1,5;Percept;-1;40,9089999199;-0,577999830246;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;11,0;1,5;Percept;1;44,0260000229;0,980500102043;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;12,0;1,0;Trajectory limit;-1;44,0590000153;1,00100016594;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;12,0;1,0;Reverse rotation;;44,0669999123;1,00100016594;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;12,0;1,0;Sound;1.0;45,2690000534;0,396000146866;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;12,0;1,0;Percept;-1;47,5099999905;-0,720499753952;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;13,0;0,0;Trajectory limit;1;48,0690000057;-0,996000170708;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;13,0;0,0;Reverse rotation;;48,0769999027;-0,996000170708;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;14,0;1,5;Trajectory limit;-1;52,0679998398;1,00349974632;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;14,0;1,5;Reverse rotation;;52,0769999027;1,00349974632;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;14,0;1,5;Percept;1;52,5850000381;0,748999714851;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;14,0;1,5;Sound;1.5;52,7769999504;0,64899969101;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;14,0;1,5;Percept;-1;55,6009998322;-0,759000301361;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;15,0;1,0;Trajectory limit;1;56,0769999027;-0,998999714851;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;15,0;1,0;Reverse rotation;;56,0850000381;-0,998999714851;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;15,0;1,0;Sound;1.0;57,2769999504;-0,39899969101;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;16,0;0,0;Trajectory limit;-1;60,0769999027;1,00100028515;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;16,0;0,0;Reverse rotation;;60,0850000381;1,00100028515;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;16,0;0,0;Percept;1;60,0959999561;1,00100028515;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;17,0;1,5;Trajectory limit;1;64,0859999657;-0,996500253677;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;17,0;1,5;Reverse rotation;;64,0939998627;-0,996500253677;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;17,0;1,5;Percept;-1;64,5929999352;-0,747000217438;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;17,0;1,5;Sound;1.5;64,7849998474;-0,647000312805;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;17,0;1,5;Percept;1;67,6099998951;0,761499762535;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;18,0;1,0;Trajectory limit;-1;68,0850000381;1,00299978256;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;18,0;1,0;Reverse rotation;;68,0939998627;1,00299978256;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;18,0;1,0;Sound;1.0;69,2939999104;0,398499846458;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;18,0;1,0;Percept;1;71,9179999828;-0,90950012207;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;19,0;0,0;Trajectory limit;1;72,0939998627;-0,998999834061;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;19,0;0,0;Reverse rotation;;72,1019999981;-0,998999834061;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;19,0;0,0;Percept;-1;72,8519999981;-0,6234998703;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;20,0;1,5;Trajectory limit;-1;76,0929999352;1,00100016594;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;20,0;1,5;Reverse rotation;;76,1019999981;1,00100016594;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;20,0;1,5;Percept;1;76,5429999828;0,780000209808;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;20,0;1,5;Sound;1.5;76,8020000458;0,646500110626;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;20,0;1,5;Percept;-1;79,5609998703;-0,728999853134;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;21,0;1,5;Trajectory limit;1;80,1029999256;-0,996000170708;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;21,0;1,5;Reverse rotation;;80,1109998226;-0,996000170708;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;21,0;1,5;Sound;1.5;80,8029999733;-0,646000146866;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;21,0;1,5;Percept;1;80,9270000458;-0,588000178337;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;21,0;1,5;Percept;1;83,751999855;0,824499845505;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;22,0;0,0;Trajectory limit;-1;84,1029999256;1,00399982929;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;22,0;0,0;Reverse rotation;;84,1109998226;1,00399982929;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;23,0;1,0;Trajectory limit;1;88,1109998226;-0,999999880791;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;23,0;1,0;Reverse rotation;;88,118999958;-0,999999880791;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;23,0;1,0;Percept;-1;88,8020000458;-0,658499836922;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;23,0;1,0;Sound;1.0;89,3109998703;-0,399999856949;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;23,0;1,0;Percept;1;91,6019999981;0,741500139236;1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;24,0;1,0;Trajectory limit;-1;92,1109998226;1,00000011921;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;24,0;1,0;Reverse rotation;;92,118999958;1,00000011921;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;24,0;1,0;Sound;1.0;93,3190000057;0,396000027657;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;24,0;1,0;Percept;-1;95,751999855;-0,816499948502;-1,0
PHM88W;blink;2017-01-20-09-22-15;8,0;24,0;1,0;Block end;;96,001999855;-0,941499948502;-1,0
